CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 2871
BEGIN_DATA
243	125.87	139.64	181.21	 66.25	 -1.14	-25.30
244	 75.08	 32.28	 53.02	 28.12	 40.55	 -5.80
245	 75.04	 72.18	 99.15	 41.02	  9.53	-19.88
246	158.08	145.13	102.63	 70.41	  0.45	 31.55
247	 81.34	 78.76	 85.23	 43.86	  4.37	 -4.57
248	101.62	 30.72	 52.88	 33.42	 56.30	  3.11
249	 24.24	 21.37	 23.27	 11.06	  6.29	 -1.75
250	 46.27	 93.80	142.64	 45.79	-24.17	-39.55
251	146.67	176.93	218.25	 77.39	-10.49	-24.39
252	 28.49	 60.14	159.73	 30.36	 21.64	-75.58
