CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 522
BEGIN_DATA
440	217.85	193.45	194.14	 87.11	  8.74	  7.38
441	 27.87	106.27	162.97	 50.70	-55.12	-41.10
442	 45.32	130.20	172.20	 58.86	-57.51	-31.23
443	 68.51	149.75	181.34	 65.53	-51.70	-23.68
444	 94.52	166.45	189.81	 71.43	-42.93	-17.08
445	123.36	179.97	194.02	 76.64	-32.85	 -9.63
446	154.31	195.23	199.53	 81.77	-23.12	 -2.47
447	190.23	212.33	205.91	 87.68	-13.43	  4.94
448	228.00	229.30	210.44	 93.08	 -4.37	 13.10
449	 62.92	 42.51	143.44	 26.16	 60.48	-70.46
450	 73.92	 40.31	129.33	 27.88	 61.06	-58.77
451	 86.92	 40.05	120.04	 31.06	 62.79	-49.08
452	100.54	 39.93	112.30	 34.72	 65.35	-39.20
453	117.59	 41.34	107.29	 38.76	 68.67	-28.95
454	135.60	 43.35	103.80	 42.74	 72.51	-19.90
455	152.69	 45.27	100.41	 46.77	 76.75	-10.79
456	168.76	 45.77	 95.00	 49.80	 80.83	 -1.37
457	 27.28	 43.40	147.02	 21.56	 46.90	-81.56
458	 54.29	 49.60	153.00	 28.86	 49.09	-72.42
459	 70.95	 51.41	146.59	 32.74	 50.31	-62.33
460	 90.91	 53.63	141.90	 37.12	 53.96	-51.73
461	111.39	 55.60	137.69	 41.29	 59.03	-41.94
462	134.62	 59.59	136.26	 46.25	 64.17	-32.53
463	160.08	 64.36	135.20	 51.36	 69.41	-23.18
464	183.85	 65.46	131.03	 55.23	 76.43	-13.80
465	 17.44	 48.88	155.32	 23.96	 31.20	-80.43
466	 40.47	 59.19	166.49	 31.35	 30.17	-73.41
467	 69.42	 68.26	169.95	 38.88	 33.35	-62.69
468	 89.11	 72.45	166.44	 42.61	 37.28	-53.97
469	113.85	 75.58	161.20	 46.90	 45.28	-45.29
470	138.19	 80.48	159.84	 52.52	 50.97	-36.15
471	165.82	 86.32	160.51	 58.10	 57.61	-27.20
472	192.94	 88.74	158.87	 62.46	 66.43	-18.73
473	 16.98	 55.73	162.92	 28.86	 16.52	-77.89
474	 35.40	 70.38	176.10	 36.37	 12.47	-71.89
475	 64.57	 81.86	180.87	 43.69	 16.90	-61.45
476	 90.53	 90.24	181.33	 49.40	 22.88	-51.90
477	115.46	 96.62	180.43	 53.97	 29.40	-43.34
478	143.73	102.90	180.09	 58.99	 37.47	-34.21
479	172.58	108.53	180.36	 63.81	 45.36	-26.05
480	202.43	115.08	181.85	 68.72	 53.29	-18.16
481	 18.08	 64.78	173.05	 33.42	  1.73	-73.72
482	 37.39	 84.40	187.39	 42.01	 -3.21	-65.96
483	 64.40	 96.74	191.62	 48.68	  1.98	-56.75
484	 90.99	107.20	193.67	 54.24	  8.27	-47.38
485	116.37	114.52	193.91	 58.76	 16.10	-39.93
486	147.34	124.78	195.83	 63.99	 23.93	-31.28
487	181.80	135.73	199.09	 70.37	 32.78	-22.84
488	207.83	142.02	200.19	 75.42	 39.82	-15.69
489	 20.11	 77.39	184.97	 39.07	-13.12	-70.59
490	 35.41	 98.99	197.73	 47.19	-19.87	-62.48
491	 68.58	117.79	204.84	 55.63	-13.39	-51.24
492	 93.26	129.20	207.67	 60.88	 -6.88	-43.38
493	117.22	137.45	207.98	 65.00	  0.72	-36.22
494	147.12	146.91	208.52	 70.15	  9.48	-28.10
495	178.69	157.55	209.81	 75.70	 16.88	-20.02
496	211.55	167.65	211.80	 80.73	 25.20	-12.23
497	 22.81	 93.60	196.58	 45.91	-29.09	-65.41
498	 43.23	121.51	209.84	 55.62	-36.23	-54.19
499	 69.02	135.76	212.80	 61.38	-29.06	-45.38
500	 92.24	146.87	214.83	 66.15	-21.89	-38.20
501	115.70	157.64	216.80	 70.65	-14.77	-31.29
502	146.96	169.32	219.23	 75.45	 -4.92	-23.29
503	180.54	180.95	222.53	 80.52	  3.72	-15.81
504	222.70	200.56	228.93	 86.70	 11.68	 -6.60
505	 35.57	126.85	218.67	 55.03	-42.17	-56.89
506	 52.90	148.26	225.66	 62.52	-46.09	-47.78
507	 76.83	166.02	230.61	 68.76	-42.58	-39.04
508	102.27	178.79	234.74	 73.61	-35.10	-31.93
509	130.66	192.89	238.42	 78.81	-26.61	-24.67
510	163.78	208.34	242.17	 84.02	-18.10	-16.59
511	197.37	223.95	245.88	 89.28	 -9.93	 -8.95
512	235.84	239.51	249.36	 94.85	 -1.67	 -0.96
513	 32.78	 30.87	 34.82	 17.95	  4.34	 -3.07
514	 70.43	 68.40	 69.59	 39.06	  3.03	  0.50
515	114.54	114.46	112.97	 58.19	  0.30	  2.94
516	163.75	165.50	167.53	 75.36	 -0.93	  1.17
517	 37.32	 18.67	 16.52	 14.10	 22.07	 13.46
518	112.51	 30.80	 20.48	 36.20	 55.69	 46.98
519	 16.99	 30.64	 23.66	 16.09	-22.56	  7.08
520	 22.34	 60.60	 36.79	 31.19	-58.42	 20.69
521	 21.41	 17.39	 35.00	  8.08	 17.16	-20.96
522	 32.78	 27.88	 89.79	 14.44	 42.23	-55.85
END_DATA
